year,sum,variable,timescale,region
2002,0.0031942713294902192,Cem_Total,yearly_jj,GE
2003,0.016995192676557948,Cem_Total,yearly_jj,GE
2004,0.017373825591196063,Cem_Total,yearly_jj,GE
2005,0.052352544694601565,Cem_Total,yearly_jj,GE
2006,0.05981279009607167,Cem_Total,yearly_jj,GE
2007,0.09504419106643326,Cem_Total,yearly_jj,GE
2008,0.018904441964578297,Cem_Total,yearly_jj,GE
2009,0.045806809724054855,Cem_Total,yearly_jj,GE
2010,0.0068652061075119486,Cem_Total,yearly_jj,GE
2011,0.10182471202541837,Cem_Total,yearly_jj,GE
2012,0.024657584098501724,Cem_Total,yearly_jj,GE
2013,0.009119140247746392,Cem_Total,yearly_jj,GE
2014,0.01952991997973424,Cem_Total,yearly_jj,GE
2015,0.024288486334007185,Cem_Total,yearly_jj,GE
2016,0.10033720573313232,Cem_Total,yearly_jj,GE
2017,0.06778510632901798,Cem_Total,yearly_jj,GE
2018,0.0655278978160579,Cem_Total,yearly_jj,GE
2019,0.04364469744699555,Cem_Total,yearly_jj,GE
2020,0.15147595981035955,Cem_Total,yearly_jj,GE
