year,sum,variable,timescale,region
2002,0.005000280686985535,Cem_Forest_NonForest,seasonal_mam,MN
2003,0.16279866803889406,Cem_Forest_NonForest,seasonal_mam,MN
2004,0.0002308807648856683,Cem_Forest_NonForest,seasonal_mam,MN
2005,0.030059228770911616,Cem_Forest_NonForest,seasonal_mam,MN
2006,0.22509322311097932,Cem_Forest_NonForest,seasonal_mam,MN
2007,0.8112431299738047,Cem_Forest_NonForest,seasonal_mam,MN
2008,1.6223578694882428,Cem_Forest_NonForest,seasonal_mam,MN
2009,2.277821348196024,Cem_Forest_NonForest,seasonal_mam,MN
2010,0.005736650543511366,Cem_Forest_NonForest,seasonal_mam,MN
2011,4.19729732865448e-05,Cem_Forest_NonForest,seasonal_mam,MN
2012,4.127894228074368,Cem_Forest_NonForest,seasonal_mam,MN
2013,0.0065448583529971694,Cem_Forest_NonForest,seasonal_mam,MN
2014,0.0,Cem_Forest_NonForest,seasonal_mam,MN
2015,0.14128456470345963,Cem_Forest_NonForest,seasonal_mam,MN
2016,0.000394920603337616,Cem_Forest_NonForest,seasonal_mam,MN
2017,0.19505973481974503,Cem_Forest_NonForest,seasonal_mam,MN
2018,0.03949178942533037,Cem_Forest_NonForest,seasonal_mam,MN
2019,0.803170064249846,Cem_Forest_NonForest,seasonal_mam,MN
2020,0.019742377454671507,Cem_Forest_NonForest,seasonal_mam,MN
