year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,PHL
2002,3.4019999999999997,BA_Total,seasonal_djf,PHL
2003,3.149,BA_Total,seasonal_djf,PHL
2004,2.277,BA_Total,seasonal_djf,PHL
2005,2.7009999999999996,BA_Total,seasonal_djf,PHL
2006,0.9119999999999999,BA_Total,seasonal_djf,PHL
2007,2.9219999999999997,BA_Total,seasonal_djf,PHL
2008,0.545,BA_Total,seasonal_djf,PHL
2009,2.0730000000000004,BA_Total,seasonal_djf,PHL
2010,3.739,BA_Total,seasonal_djf,PHL
2011,1.1550000000000002,BA_Total,seasonal_djf,PHL
2012,1.19,BA_Total,seasonal_djf,PHL
2013,2.302,BA_Total,seasonal_djf,PHL
2014,2.49,BA_Total,seasonal_djf,PHL
2015,2.152,BA_Total,seasonal_djf,PHL
2016,1.625,BA_Total,seasonal_djf,PHL
2017,1.8170000000000002,BA_Total,seasonal_djf,PHL
2018,1.9320000000000002,BA_Total,seasonal_djf,PHL
2019,2.282,BA_Total,seasonal_djf,PHL
2020,1.639,BA_Total,seasonal_djf,PHL
2021,0.5549999999999999,BA_Total,seasonal_djf,PHL
2022,1.1720000000000002,BA_Total,seasonal_djf,PHL
2023,1.8829999999999996,BA_Total,seasonal_djf,PHL
