year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,J
2002,0.0,BA_Forest_NonForest,seasonal_jja,J
2003,0.0,BA_Forest_NonForest,seasonal_jja,J
2004,0.0,BA_Forest_NonForest,seasonal_jja,J
2005,0.0,BA_Forest_NonForest,seasonal_jja,J
2006,0.0,BA_Forest_NonForest,seasonal_jja,J
2007,0.0,BA_Forest_NonForest,seasonal_jja,J
2008,0.0,BA_Forest_NonForest,seasonal_jja,J
2009,0.0,BA_Forest_NonForest,seasonal_jja,J
2010,0.0,BA_Forest_NonForest,seasonal_jja,J
2011,0.0,BA_Forest_NonForest,seasonal_jja,J
2012,0.001,BA_Forest_NonForest,seasonal_jja,J
2013,0.0,BA_Forest_NonForest,seasonal_jja,J
2014,0.0,BA_Forest_NonForest,seasonal_jja,J
2015,0.0,BA_Forest_NonForest,seasonal_jja,J
2016,0.0,BA_Forest_NonForest,seasonal_jja,J
2017,0.0,BA_Forest_NonForest,seasonal_jja,J
2018,0.004,BA_Forest_NonForest,seasonal_jja,J
2019,0.0,BA_Forest_NonForest,seasonal_jja,J
2020,0.0,BA_Forest_NonForest,seasonal_jja,J
2021,0.0,BA_Forest_NonForest,seasonal_jja,J
2022,0.0,BA_Forest_NonForest,seasonal_jja,J
2023,0.0,BA_Forest_NonForest,seasonal_jja,J
