year,sum,variable,timescale,region
2001,2.1239999999999997,BA_Total,yearly_jj,MW
2002,22.89,BA_Total,yearly_jj,MW
2003,28.227999999999998,BA_Total,yearly_jj,MW
2004,38.678000000000004,BA_Total,yearly_jj,MW
2005,29.764000000000003,BA_Total,yearly_jj,MW
2006,33.33,BA_Total,yearly_jj,MW
2007,27.660000000000004,BA_Total,yearly_jj,MW
2008,31.69,BA_Total,yearly_jj,MW
2009,29.520000000000003,BA_Total,yearly_jj,MW
2010,22.258999999999997,BA_Total,yearly_jj,MW
2011,39.242999999999995,BA_Total,yearly_jj,MW
2012,27.907,BA_Total,yearly_jj,MW
2013,35.556,BA_Total,yearly_jj,MW
2014,25.988,BA_Total,yearly_jj,MW
2015,25.466,BA_Total,yearly_jj,MW
2016,27.648999999999997,BA_Total,yearly_jj,MW
2017,30.415,BA_Total,yearly_jj,MW
2018,24.569,BA_Total,yearly_jj,MW
2019,28.198,BA_Total,yearly_jj,MW
2020,25.104,BA_Total,yearly_jj,MW
2021,23.024,BA_Total,yearly_jj,MW
2022,19.906,BA_Total,yearly_jj,MW
2023,27.433999999999997,BA_Total,yearly_jj,MW
