year,sum,variable,timescale,country
2002,0.004047216468489182,Cem_Total,seasonal_mam,SVK
2003,0.002012937617879105,Cem_Total,seasonal_mam,SVK
2004,0.0010812389847932435,Cem_Total,seasonal_mam,SVK
2005,0.0005271267897251587,Cem_Total,seasonal_mam,SVK
2006,0.0004091146010300294,Cem_Total,seasonal_mam,SVK
2007,0.00034529494525427243,Cem_Total,seasonal_mam,SVK
2008,0.0,Cem_Total,seasonal_mam,SVK
2009,0.0,Cem_Total,seasonal_mam,SVK
2010,0.0,Cem_Total,seasonal_mam,SVK
2011,0.0009656843919735717,Cem_Total,seasonal_mam,SVK
2012,0.0040903735936795044,Cem_Total,seasonal_mam,SVK
2013,0.0,Cem_Total,seasonal_mam,SVK
2014,0.0012746052592141112,Cem_Total,seasonal_mam,SVK
2015,0.00554820532576477,Cem_Total,seasonal_mam,SVK
2016,0.0,Cem_Total,seasonal_mam,SVK
2017,0.0,Cem_Total,seasonal_mam,SVK
2018,0.0,Cem_Total,seasonal_mam,SVK
2019,0.0,Cem_Total,seasonal_mam,SVK
2020,0.0,Cem_Total,seasonal_mam,SVK
