year,sum,variable,timescale,country
2002,0.22546165902973073,Cem_Forest_NonForest,seasonal_jja,MNG
2003,0.019778545962705774,Cem_Forest_NonForest,seasonal_jja,MNG
2004,0.09069480759517541,Cem_Forest_NonForest,seasonal_jja,MNG
2005,0.0,Cem_Forest_NonForest,seasonal_jja,MNG
2006,0.0072410399908009685,Cem_Forest_NonForest,seasonal_jja,MNG
2007,0.5374470801569756,Cem_Forest_NonForest,seasonal_jja,MNG
2008,0.26875700571529143,Cem_Forest_NonForest,seasonal_jja,MNG
2009,0.3045851644395408,Cem_Forest_NonForest,seasonal_jja,MNG
2010,0.006877110289314209,Cem_Forest_NonForest,seasonal_jja,MNG
2011,0.001605323884427063,Cem_Forest_NonForest,seasonal_jja,MNG
2012,0.02796757964237631,Cem_Forest_NonForest,seasonal_jja,MNG
2013,0.0,Cem_Forest_NonForest,seasonal_jja,MNG
2014,0.006451410614003173,Cem_Forest_NonForest,seasonal_jja,MNG
2015,0.18232098174457606,Cem_Forest_NonForest,seasonal_jja,MNG
2016,0.0,Cem_Forest_NonForest,seasonal_jja,MNG
2017,1.096772486979953,Cem_Forest_NonForest,seasonal_jja,MNG
2018,0.1083116775915901,Cem_Forest_NonForest,seasonal_jja,MNG
2019,0.0,Cem_Forest_NonForest,seasonal_jja,MNG
2020,0.0,Cem_Forest_NonForest,seasonal_jja,MNG
