year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,CHE
2002,0.013000000000000001,BA_Total,seasonal_mam,CHE
2003,0.0,BA_Total,seasonal_mam,CHE
2004,0.0,BA_Total,seasonal_mam,CHE
2005,0.0,BA_Total,seasonal_mam,CHE
2006,0.0,BA_Total,seasonal_mam,CHE
2007,0.0,BA_Total,seasonal_mam,CHE
2008,0.0,BA_Total,seasonal_mam,CHE
2009,0.0,BA_Total,seasonal_mam,CHE
2010,0.0,BA_Total,seasonal_mam,CHE
2011,0.0,BA_Total,seasonal_mam,CHE
2012,0.0,BA_Total,seasonal_mam,CHE
2013,0.0,BA_Total,seasonal_mam,CHE
2014,0.016,BA_Total,seasonal_mam,CHE
2015,0.0,BA_Total,seasonal_mam,CHE
2016,0.0,BA_Total,seasonal_mam,CHE
2017,0.0,BA_Total,seasonal_mam,CHE
2018,0.0,BA_Total,seasonal_mam,CHE
2019,0.0,BA_Total,seasonal_mam,CHE
2020,0.0,BA_Total,seasonal_mam,CHE
2021,0.0,BA_Total,seasonal_mam,CHE
2022,0.0,BA_Total,seasonal_mam,CHE
2023,0.0,BA_Total,seasonal_mam,CHE
