year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,ALB
2002,0.002,BA_Forest_NonForest,yearly_jj,ALB
2003,0.0,BA_Forest_NonForest,yearly_jj,ALB
2004,0.029,BA_Forest_NonForest,yearly_jj,ALB
2005,0.0,BA_Forest_NonForest,yearly_jj,ALB
2006,0.001,BA_Forest_NonForest,yearly_jj,ALB
2007,0.001,BA_Forest_NonForest,yearly_jj,ALB
2008,0.517,BA_Forest_NonForest,yearly_jj,ALB
2009,0.005,BA_Forest_NonForest,yearly_jj,ALB
2010,0.011000000000000001,BA_Forest_NonForest,yearly_jj,ALB
2011,0.004,BA_Forest_NonForest,yearly_jj,ALB
2012,0.045,BA_Forest_NonForest,yearly_jj,ALB
2013,0.263,BA_Forest_NonForest,yearly_jj,ALB
2014,0.004,BA_Forest_NonForest,yearly_jj,ALB
2015,0.0,BA_Forest_NonForest,yearly_jj,ALB
2016,0.03900000000000001,BA_Forest_NonForest,yearly_jj,ALB
2017,0.013,BA_Forest_NonForest,yearly_jj,ALB
2018,0.068,BA_Forest_NonForest,yearly_jj,ALB
2019,0.018000000000000002,BA_Forest_NonForest,yearly_jj,ALB
2020,0.012,BA_Forest_NonForest,yearly_jj,ALB
2021,0.024,BA_Forest_NonForest,yearly_jj,ALB
2022,0.22700000000000004,BA_Forest_NonForest,yearly_jj,ALB
2023,0.10099999999999999,BA_Forest_NonForest,yearly_jj,ALB
