year,sum,variable,timescale,region
2001,0.054,BA_Forest_NonForest,seasonal_jja,F
2002,0.029000000000000005,BA_Forest_NonForest,seasonal_jja,F
2003,0.48300000000000004,BA_Forest_NonForest,seasonal_jja,F
2004,0.069,BA_Forest_NonForest,seasonal_jja,F
2005,0.07200000000000001,BA_Forest_NonForest,seasonal_jja,F
2006,0.025,BA_Forest_NonForest,seasonal_jja,F
2007,0.007,BA_Forest_NonForest,seasonal_jja,F
2008,0.005,BA_Forest_NonForest,seasonal_jja,F
2009,0.078,BA_Forest_NonForest,seasonal_jja,F
2010,0.006,BA_Forest_NonForest,seasonal_jja,F
2011,0.014000000000000002,BA_Forest_NonForest,seasonal_jja,F
2012,0.020999999999999998,BA_Forest_NonForest,seasonal_jja,F
2013,0.006,BA_Forest_NonForest,seasonal_jja,F
2014,0.004,BA_Forest_NonForest,seasonal_jja,F
2015,0.015,BA_Forest_NonForest,seasonal_jja,F
2016,0.033,BA_Forest_NonForest,seasonal_jja,F
2017,0.097,BA_Forest_NonForest,seasonal_jja,F
2018,0.0,BA_Forest_NonForest,seasonal_jja,F
2019,0.028,BA_Forest_NonForest,seasonal_jja,F
2020,0.024,BA_Forest_NonForest,seasonal_jja,F
2021,0.251,BA_Forest_NonForest,seasonal_jja,F
2022,1.588,BA_Forest_NonForest,seasonal_jja,F
2023,0.0,BA_Forest_NonForest,seasonal_jja,F
