year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,SV
2002,0.024,BA_Forest_NonForest,seasonal_djf,SV
2003,0.034,BA_Forest_NonForest,seasonal_djf,SV
2004,0.009999999999999998,BA_Forest_NonForest,seasonal_djf,SV
2005,0.092,BA_Forest_NonForest,seasonal_djf,SV
2006,0.027999999999999997,BA_Forest_NonForest,seasonal_djf,SV
2007,0.024,BA_Forest_NonForest,seasonal_djf,SV
2008,0.001,BA_Forest_NonForest,seasonal_djf,SV
2009,0.031,BA_Forest_NonForest,seasonal_djf,SV
2010,0.004,BA_Forest_NonForest,seasonal_djf,SV
2011,0.001,BA_Forest_NonForest,seasonal_djf,SV
2012,0.003,BA_Forest_NonForest,seasonal_djf,SV
2013,0.07,BA_Forest_NonForest,seasonal_djf,SV
2014,0.03,BA_Forest_NonForest,seasonal_djf,SV
2015,0.11000000000000001,BA_Forest_NonForest,seasonal_djf,SV
2016,0.016,BA_Forest_NonForest,seasonal_djf,SV
2017,0.012,BA_Forest_NonForest,seasonal_djf,SV
2018,0.184,BA_Forest_NonForest,seasonal_djf,SV
2019,0.07700000000000001,BA_Forest_NonForest,seasonal_djf,SV
2020,0.084,BA_Forest_NonForest,seasonal_djf,SV
2021,0.027,BA_Forest_NonForest,seasonal_djf,SV
2022,0.07100000000000001,BA_Forest_NonForest,seasonal_djf,SV
2023,0.046,BA_Forest_NonForest,seasonal_djf,SV
