year,sum,variable,timescale,country
2002,0.0,Cem_Total,yearly,GBR
2003,0.041746114788335606,Cem_Total,yearly,GBR
2004,0.0024512308340929262,Cem_Total,yearly,GBR
2005,0.0010242779283787917,Cem_Total,yearly,GBR
2006,0.02619584241713274,Cem_Total,yearly,GBR
2007,0.06450799783401037,Cem_Total,yearly,GBR
2008,0.0,Cem_Total,yearly,GBR
2009,0.005101112496959564,Cem_Total,yearly,GBR
2010,0.005739425496997013,Cem_Total,yearly,GBR
2011,0.014397669387866217,Cem_Total,yearly,GBR
2012,0.009544034840481767,Cem_Total,yearly,GBR
2013,0.0,Cem_Total,yearly,GBR
2014,0.0,Cem_Total,yearly,GBR
2015,0.01710981378401796,Cem_Total,yearly,GBR
2016,0.0,Cem_Total,yearly,GBR
2017,0.0016715564082690427,Cem_Total,yearly,GBR
2018,0.020209546784574747,Cem_Total,yearly,GBR
2019,0.02488559656699294,Cem_Total,yearly,GBR
2020,0.008379803708222236,Cem_Total,yearly,GBR
