year,sum,variable,timescale,region
2001,0.008,BA_Total,seasonal_son,PK
2002,2.0149999999999997,BA_Total,seasonal_son,PK
2003,0.4610000000000001,BA_Total,seasonal_son,PK
2004,1.045,BA_Total,seasonal_son,PK
2005,2.06,BA_Total,seasonal_son,PK
2006,0.466,BA_Total,seasonal_son,PK
2007,1.157,BA_Total,seasonal_son,PK
2008,1.339,BA_Total,seasonal_son,PK
2009,0.84,BA_Total,seasonal_son,PK
2010,1.4669999999999999,BA_Total,seasonal_son,PK
2011,1.194,BA_Total,seasonal_son,PK
2012,1.779,BA_Total,seasonal_son,PK
2013,2.71,BA_Total,seasonal_son,PK
2014,1.302,BA_Total,seasonal_son,PK
2015,2.08,BA_Total,seasonal_son,PK
2016,2.6519999999999992,BA_Total,seasonal_son,PK
2017,2.1550000000000002,BA_Total,seasonal_son,PK
2018,5.012,BA_Total,seasonal_son,PK
2019,3.9909999999999997,BA_Total,seasonal_son,PK
2020,4.622,BA_Total,seasonal_son,PK
2021,9.001000000000001,BA_Total,seasonal_son,PK
2022,3.537000000000001,BA_Total,seasonal_son,PK
2023,0.0,BA_Total,seasonal_son,PK
