year,sum,variable,timescale,country
2002,0.005440689223717896,Cem_Forest_NonForest,seasonal_son,THA
2003,0.010432513139353927,Cem_Forest_NonForest,seasonal_son,THA
2004,0.004871119831793274,Cem_Forest_NonForest,seasonal_son,THA
2005,0.0010570094719350588,Cem_Forest_NonForest,seasonal_son,THA
2006,0.006002967521524674,Cem_Forest_NonForest,seasonal_son,THA
2007,0.001018601174858261,Cem_Forest_NonForest,seasonal_son,THA
2008,0.0,Cem_Forest_NonForest,seasonal_son,THA
2009,0.0020575081078227234,Cem_Forest_NonForest,seasonal_son,THA
2010,0.0031507257095525665,Cem_Forest_NonForest,seasonal_son,THA
2011,0.00169802354803125,Cem_Forest_NonForest,seasonal_son,THA
2012,0.0,Cem_Forest_NonForest,seasonal_son,THA
2013,0.0011995602349960176,Cem_Forest_NonForest,seasonal_son,THA
2014,0.00019223139049008177,Cem_Forest_NonForest,seasonal_son,THA
2015,0.00026989619386851504,Cem_Forest_NonForest,seasonal_son,THA
2016,0.0008561689300316162,Cem_Forest_NonForest,seasonal_son,THA
2017,0.005934152707583466,Cem_Forest_NonForest,seasonal_son,THA
2018,0.0028727683077374114,Cem_Forest_NonForest,seasonal_son,THA
2019,0.002070057532595398,Cem_Forest_NonForest,seasonal_son,THA
2020,0.00021885040985140992,Cem_Forest_NonForest,seasonal_son,THA
