year,sum,variable,timescale,region
2001,0.010000000000000002,BA_Forest_NonForest,yearly_jj,NZ
2002,0.019,BA_Forest_NonForest,yearly_jj,NZ
2003,0.010000000000000002,BA_Forest_NonForest,yearly_jj,NZ
2004,0.0,BA_Forest_NonForest,yearly_jj,NZ
2005,0.006,BA_Forest_NonForest,yearly_jj,NZ
2006,0.002,BA_Forest_NonForest,yearly_jj,NZ
2007,0.005,BA_Forest_NonForest,yearly_jj,NZ
2008,0.025,BA_Forest_NonForest,yearly_jj,NZ
2009,0.0,BA_Forest_NonForest,yearly_jj,NZ
2010,0.007,BA_Forest_NonForest,yearly_jj,NZ
2011,0.002,BA_Forest_NonForest,yearly_jj,NZ
2012,0.007,BA_Forest_NonForest,yearly_jj,NZ
2013,0.020999999999999998,BA_Forest_NonForest,yearly_jj,NZ
2014,0.012,BA_Forest_NonForest,yearly_jj,NZ
2015,0.0,BA_Forest_NonForest,yearly_jj,NZ
2016,0.06,BA_Forest_NonForest,yearly_jj,NZ
2017,0.062,BA_Forest_NonForest,yearly_jj,NZ
2018,0.016,BA_Forest_NonForest,yearly_jj,NZ
2019,0.034,BA_Forest_NonForest,yearly_jj,NZ
2020,0.061,BA_Forest_NonForest,yearly_jj,NZ
2021,0.036,BA_Forest_NonForest,yearly_jj,NZ
2022,0.113,BA_Forest_NonForest,yearly_jj,NZ
2023,0.004,BA_Forest_NonForest,yearly_jj,NZ
