year,sum,variable,timescale,region
2001,13.629999999999999,BA_Total,seasonal_mam,ZM
2002,119.21799999999999,BA_Total,seasonal_mam,ZM
2003,39.00299999999999,BA_Total,seasonal_mam,ZM
2004,24.416999999999998,BA_Total,seasonal_mam,ZM
2005,189.55399999999997,BA_Total,seasonal_mam,ZM
2006,11.546999999999999,BA_Total,seasonal_mam,ZM
2007,49.559,BA_Total,seasonal_mam,ZM
2008,40.327,BA_Total,seasonal_mam,ZM
2009,22.421000000000003,BA_Total,seasonal_mam,ZM
2010,14.854999999999999,BA_Total,seasonal_mam,ZM
2011,20.962,BA_Total,seasonal_mam,ZM
2012,62.228,BA_Total,seasonal_mam,ZM
2013,94.55099999999999,BA_Total,seasonal_mam,ZM
2014,31.194,BA_Total,seasonal_mam,ZM
2015,27.300999999999995,BA_Total,seasonal_mam,ZM
2016,28.644999999999992,BA_Total,seasonal_mam,ZM
2017,3.4290000000000003,BA_Total,seasonal_mam,ZM
2018,7.836,BA_Total,seasonal_mam,ZM
2019,69.16199999999999,BA_Total,seasonal_mam,ZM
2020,22.962999999999994,BA_Total,seasonal_mam,ZM
2021,14.554,BA_Total,seasonal_mam,ZM
2022,9.943999999999999,BA_Total,seasonal_mam,ZM
2023,56.918,BA_Total,seasonal_mam,ZM
