year,sum,variable,timescale,region
2002,0.00035183230186165617,Cem_Forest_NonForest,seasonal_jja,KZ
2003,0.0004328440482146606,Cem_Forest_NonForest,seasonal_jja,KZ
2004,0.0,Cem_Forest_NonForest,seasonal_jja,KZ
2005,0.00011676187731573486,Cem_Forest_NonForest,seasonal_jja,KZ
2006,0.002731775396543213,Cem_Forest_NonForest,seasonal_jja,KZ
2007,0.02682418863535709,Cem_Forest_NonForest,seasonal_jja,KZ
2008,0.011800519317736602,Cem_Forest_NonForest,seasonal_jja,KZ
2009,0.0,Cem_Forest_NonForest,seasonal_jja,KZ
2010,3.1771892610153195e-05,Cem_Forest_NonForest,seasonal_jja,KZ
2011,0.0,Cem_Forest_NonForest,seasonal_jja,KZ
2012,0.0003623080542678375,Cem_Forest_NonForest,seasonal_jja,KZ
2013,0.0001716230114975891,Cem_Forest_NonForest,seasonal_jja,KZ
2014,0.0012703819910366212,Cem_Forest_NonForest,seasonal_jja,KZ
2015,0.003383188344830261,Cem_Forest_NonForest,seasonal_jja,KZ
2016,0.0,Cem_Forest_NonForest,seasonal_jja,KZ
2017,9.722120222286987e-05,Cem_Forest_NonForest,seasonal_jja,KZ
2018,0.0008544807087363893,Cem_Forest_NonForest,seasonal_jja,KZ
2019,7.631894902844238e-05,Cem_Forest_NonForest,seasonal_jja,KZ
2020,0.0038895396853870848,Cem_Forest_NonForest,seasonal_jja,KZ
