year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_jja,GW
2002,0.0,BA_Total,seasonal_jja,GW
2003,0.034,BA_Total,seasonal_jja,GW
2004,0.074,BA_Total,seasonal_jja,GW
2005,0.0,BA_Total,seasonal_jja,GW
2006,0.053,BA_Total,seasonal_jja,GW
2007,0.809,BA_Total,seasonal_jja,GW
2008,0.096,BA_Total,seasonal_jja,GW
2009,0.15900000000000003,BA_Total,seasonal_jja,GW
2010,0.009000000000000001,BA_Total,seasonal_jja,GW
2011,0.015,BA_Total,seasonal_jja,GW
2012,0.14900000000000002,BA_Total,seasonal_jja,GW
2013,0.041,BA_Total,seasonal_jja,GW
2014,0.023,BA_Total,seasonal_jja,GW
2015,0.45300000000000007,BA_Total,seasonal_jja,GW
2016,0.329,BA_Total,seasonal_jja,GW
2017,0.021,BA_Total,seasonal_jja,GW
2018,0.034999999999999996,BA_Total,seasonal_jja,GW
2019,0.183,BA_Total,seasonal_jja,GW
2020,0.8800000000000001,BA_Total,seasonal_jja,GW
2021,0.09000000000000001,BA_Total,seasonal_jja,GW
2022,0.014,BA_Total,seasonal_jja,GW
2023,0.0,BA_Total,seasonal_jja,GW
