year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2003,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2004,0.004460680189858489,Cem_Forest_NonForest,seasonal_jja,NOR
2005,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2006,0.0018980979798237916,Cem_Forest_NonForest,seasonal_jja,NOR
2007,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2008,0.03287652597935419,Cem_Forest_NonForest,seasonal_jja,NOR
2009,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2010,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2011,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2012,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2013,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2014,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2015,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2016,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2017,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2018,0.0027516512587113955,Cem_Forest_NonForest,seasonal_jja,NOR
2019,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
2020,0.0,Cem_Forest_NonForest,seasonal_jja,NOR
