year,sum,variable,timescale,region
2001,0.001,BA_Forest_NonForest,seasonal_mam,EC
2002,0.0,BA_Forest_NonForest,seasonal_mam,EC
2003,0.0,BA_Forest_NonForest,seasonal_mam,EC
2004,0.0,BA_Forest_NonForest,seasonal_mam,EC
2005,0.0,BA_Forest_NonForest,seasonal_mam,EC
2006,0.0,BA_Forest_NonForest,seasonal_mam,EC
2007,0.001,BA_Forest_NonForest,seasonal_mam,EC
2008,0.0,BA_Forest_NonForest,seasonal_mam,EC
2009,0.0,BA_Forest_NonForest,seasonal_mam,EC
2010,0.0,BA_Forest_NonForest,seasonal_mam,EC
2011,0.0,BA_Forest_NonForest,seasonal_mam,EC
2012,0.0,BA_Forest_NonForest,seasonal_mam,EC
2013,0.0,BA_Forest_NonForest,seasonal_mam,EC
2014,0.0,BA_Forest_NonForest,seasonal_mam,EC
2015,0.008,BA_Forest_NonForest,seasonal_mam,EC
2016,0.001,BA_Forest_NonForest,seasonal_mam,EC
2017,0.0,BA_Forest_NonForest,seasonal_mam,EC
2018,0.0,BA_Forest_NonForest,seasonal_mam,EC
2019,0.01,BA_Forest_NonForest,seasonal_mam,EC
2020,0.0,BA_Forest_NonForest,seasonal_mam,EC
2021,0.0,BA_Forest_NonForest,seasonal_mam,EC
2022,0.0,BA_Forest_NonForest,seasonal_mam,EC
2023,0.0,BA_Forest_NonForest,seasonal_mam,EC
