year,sum,variable,timescale,region
2001,0.020999999999999998,BA_Total,seasonal_jja,SN
2002,0.373,BA_Total,seasonal_jja,SN
2003,0.10800000000000001,BA_Total,seasonal_jja,SN
2004,3.4530000000000003,BA_Total,seasonal_jja,SN
2005,1.268,BA_Total,seasonal_jja,SN
2006,2.0460000000000003,BA_Total,seasonal_jja,SN
2007,1.111,BA_Total,seasonal_jja,SN
2008,0.9310000000000002,BA_Total,seasonal_jja,SN
2009,2.504,BA_Total,seasonal_jja,SN
2010,2.705,BA_Total,seasonal_jja,SN
2011,4.978999999999999,BA_Total,seasonal_jja,SN
2012,1.6570000000000003,BA_Total,seasonal_jja,SN
2013,2.8060000000000005,BA_Total,seasonal_jja,SN
2014,2.106,BA_Total,seasonal_jja,SN
2015,0.47400000000000003,BA_Total,seasonal_jja,SN
2016,3.855,BA_Total,seasonal_jja,SN
2017,2.0340000000000003,BA_Total,seasonal_jja,SN
2018,0.7920000000000001,BA_Total,seasonal_jja,SN
2019,1.9020000000000001,BA_Total,seasonal_jja,SN
2020,0.328,BA_Total,seasonal_jja,SN
2021,1.7110000000000003,BA_Total,seasonal_jja,SN
2022,0.599,BA_Total,seasonal_jja,SN
2023,0.0,BA_Total,seasonal_jja,SN
