year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_mam,MY
2002,0.21800000000000003,BA_Total,seasonal_mam,MY
2003,0.585,BA_Total,seasonal_mam,MY
2004,0.925,BA_Total,seasonal_mam,MY
2005,0.801,BA_Total,seasonal_mam,MY
2006,0.076,BA_Total,seasonal_mam,MY
2007,0.236,BA_Total,seasonal_mam,MY
2008,0.126,BA_Total,seasonal_mam,MY
2009,0.29000000000000004,BA_Total,seasonal_mam,MY
2010,1.075,BA_Total,seasonal_mam,MY
2011,0.035,BA_Total,seasonal_mam,MY
2012,0.047,BA_Total,seasonal_mam,MY
2013,0.245,BA_Total,seasonal_mam,MY
2014,1.9300000000000002,BA_Total,seasonal_mam,MY
2015,0.8069999999999999,BA_Total,seasonal_mam,MY
2016,1.5690000000000002,BA_Total,seasonal_mam,MY
2017,0.0,BA_Total,seasonal_mam,MY
2018,0.165,BA_Total,seasonal_mam,MY
2019,0.522,BA_Total,seasonal_mam,MY
2020,0.29700000000000004,BA_Total,seasonal_mam,MY
2021,0.131,BA_Total,seasonal_mam,MY
2022,0.023,BA_Total,seasonal_mam,MY
2023,0.218,BA_Total,seasonal_mam,MY
