year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,GH
2002,1.221,BA_Forest_NonForest,seasonal_djf,GH
2003,0.6390000000000001,BA_Forest_NonForest,seasonal_djf,GH
2004,1.414,BA_Forest_NonForest,seasonal_djf,GH
2005,0.671,BA_Forest_NonForest,seasonal_djf,GH
2006,0.077,BA_Forest_NonForest,seasonal_djf,GH
2007,3.2810000000000006,BA_Forest_NonForest,seasonal_djf,GH
2008,1.83,BA_Forest_NonForest,seasonal_djf,GH
2009,0.7510000000000001,BA_Forest_NonForest,seasonal_djf,GH
2010,0.8450000000000002,BA_Forest_NonForest,seasonal_djf,GH
2011,0.5840000000000001,BA_Forest_NonForest,seasonal_djf,GH
2012,1.717,BA_Forest_NonForest,seasonal_djf,GH
2013,0.808,BA_Forest_NonForest,seasonal_djf,GH
2014,0.6140000000000001,BA_Forest_NonForest,seasonal_djf,GH
2015,0.374,BA_Forest_NonForest,seasonal_djf,GH
2016,3.0450000000000004,BA_Forest_NonForest,seasonal_djf,GH
2017,0.238,BA_Forest_NonForest,seasonal_djf,GH
2018,1.846,BA_Forest_NonForest,seasonal_djf,GH
2019,1.526,BA_Forest_NonForest,seasonal_djf,GH
2020,4.917,BA_Forest_NonForest,seasonal_djf,GH
2021,0.44800000000000006,BA_Forest_NonForest,seasonal_djf,GH
2022,1.3000000000000003,BA_Forest_NonForest,seasonal_djf,GH
2023,1.357,BA_Forest_NonForest,seasonal_djf,GH
