year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,HUN
2003,0.0,Cem_Forest_NonForest,seasonal_djf,HUN
2004,0.0,Cem_Forest_NonForest,seasonal_djf,HUN
2005,0.0,Cem_Forest_NonForest,seasonal_djf,HUN
2006,0.0,Cem_Forest_NonForest,seasonal_djf,HUN
2007,0.001720931582116043,Cem_Forest_NonForest,seasonal_djf,HUN
2008,6.110419953335572e-05,Cem_Forest_NonForest,seasonal_djf,HUN
2009,0.0,Cem_Forest_NonForest,seasonal_djf,HUN
2010,0.0,Cem_Forest_NonForest,seasonal_djf,HUN
2011,0.0,Cem_Forest_NonForest,seasonal_djf,HUN
2012,0.0002684134411513977,Cem_Forest_NonForest,seasonal_djf,HUN
2013,0.0,Cem_Forest_NonForest,seasonal_djf,HUN
2014,0.006344809626447342,Cem_Forest_NonForest,seasonal_djf,HUN
2015,3.7962854021820066e-05,Cem_Forest_NonForest,seasonal_djf,HUN
2016,0.0,Cem_Forest_NonForest,seasonal_djf,HUN
2017,8.851776717828369e-05,Cem_Forest_NonForest,seasonal_djf,HUN
2018,0.0,Cem_Forest_NonForest,seasonal_djf,HUN
2019,5.576410994976807e-05,Cem_Forest_NonForest,seasonal_djf,HUN
2020,0.0,Cem_Forest_NonForest,seasonal_djf,HUN
