year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,MKD
2003,0.0,Cem_Total,seasonal_djf,MKD
2004,0.0023358456142410886,Cem_Total,seasonal_djf,MKD
2005,0.0007341264889968873,Cem_Total,seasonal_djf,MKD
2006,0.0,Cem_Total,seasonal_djf,MKD
2007,0.0,Cem_Total,seasonal_djf,MKD
2008,0.0016588115340260313,Cem_Total,seasonal_djf,MKD
2009,0.0,Cem_Total,seasonal_djf,MKD
2010,0.0,Cem_Total,seasonal_djf,MKD
2011,0.0023417515241861914,Cem_Total,seasonal_djf,MKD
2012,0.0,Cem_Total,seasonal_djf,MKD
2013,0.0,Cem_Total,seasonal_djf,MKD
2014,7.963550267204284e-05,Cem_Total,seasonal_djf,MKD
2015,0.00025061324503112794,Cem_Total,seasonal_djf,MKD
2016,0.0023475764782358247,Cem_Total,seasonal_djf,MKD
2017,0.0018553699606222453,Cem_Total,seasonal_djf,MKD
2018,0.0,Cem_Total,seasonal_djf,MKD
2019,0.005222796533280396,Cem_Total,seasonal_djf,MKD
2020,0.0008499185114465942,Cem_Total,seasonal_djf,MKD
