year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,NIC
2002,0.149,BA_Forest_NonForest,seasonal_djf,NIC
2003,0.296,BA_Forest_NonForest,seasonal_djf,NIC
2004,0.07300000000000001,BA_Forest_NonForest,seasonal_djf,NIC
2005,1.4529999999999998,BA_Forest_NonForest,seasonal_djf,NIC
2006,0.278,BA_Forest_NonForest,seasonal_djf,NIC
2007,0.322,BA_Forest_NonForest,seasonal_djf,NIC
2008,0.181,BA_Forest_NonForest,seasonal_djf,NIC
2009,0.327,BA_Forest_NonForest,seasonal_djf,NIC
2010,0.344,BA_Forest_NonForest,seasonal_djf,NIC
2011,0.07400000000000001,BA_Forest_NonForest,seasonal_djf,NIC
2012,0.07300000000000001,BA_Forest_NonForest,seasonal_djf,NIC
2013,0.4780000000000001,BA_Forest_NonForest,seasonal_djf,NIC
2014,0.179,BA_Forest_NonForest,seasonal_djf,NIC
2015,0.266,BA_Forest_NonForest,seasonal_djf,NIC
2016,0.186,BA_Forest_NonForest,seasonal_djf,NIC
2017,0.138,BA_Forest_NonForest,seasonal_djf,NIC
2018,0.225,BA_Forest_NonForest,seasonal_djf,NIC
2019,0.23400000000000004,BA_Forest_NonForest,seasonal_djf,NIC
2020,0.306,BA_Forest_NonForest,seasonal_djf,NIC
2021,0.11300000000000002,BA_Forest_NonForest,seasonal_djf,NIC
2022,0.379,BA_Forest_NonForest,seasonal_djf,NIC
2023,0.226,BA_Forest_NonForest,seasonal_djf,NIC
