year,sum,variable,timescale,region
2002,2.786081186651177,Cem_Forest_NonForest,seasonal_son,PY
2003,2.0439654920788137,Cem_Forest_NonForest,seasonal_son,PY
2004,1.4698101336650202,Cem_Forest_NonForest,seasonal_son,PY
2005,0.8293461434792944,Cem_Forest_NonForest,seasonal_son,PY
2006,0.48993097424256443,Cem_Forest_NonForest,seasonal_son,PY
2007,5.3394327179836445,Cem_Forest_NonForest,seasonal_son,PY
2008,0.46275726493479286,Cem_Forest_NonForest,seasonal_son,PY
2009,0.3826401010621411,Cem_Forest_NonForest,seasonal_son,PY
2010,0.9934848388264066,Cem_Forest_NonForest,seasonal_son,PY
2011,0.9175199222217227,Cem_Forest_NonForest,seasonal_son,PY
2012,1.1083860774457774,Cem_Forest_NonForest,seasonal_son,PY
2013,1.7577772476936262,Cem_Forest_NonForest,seasonal_son,PY
2014,0.39845746025900747,Cem_Forest_NonForest,seasonal_son,PY
2015,0.5215983670197479,Cem_Forest_NonForest,seasonal_son,PY
2016,0.5805447763230405,Cem_Forest_NonForest,seasonal_son,PY
2017,1.7859249719768717,Cem_Forest_NonForest,seasonal_son,PY
2018,0.33360791739025886,Cem_Forest_NonForest,seasonal_son,PY
2019,7.9038774508135665,Cem_Forest_NonForest,seasonal_son,PY
2020,2.3618584731000576,Cem_Forest_NonForest,seasonal_son,PY
