year,sum,variable,timescale,country
2001,0.338,BA_Total,yearly_jj,BTN
2002,0.126,BA_Total,yearly_jj,BTN
2003,0.064,BA_Total,yearly_jj,BTN
2004,0.29600000000000004,BA_Total,yearly_jj,BTN
2005,0.232,BA_Total,yearly_jj,BTN
2006,0.362,BA_Total,yearly_jj,BTN
2007,0.822,BA_Total,yearly_jj,BTN
2008,0.184,BA_Total,yearly_jj,BTN
2009,0.297,BA_Total,yearly_jj,BTN
2010,0.643,BA_Total,yearly_jj,BTN
2011,0.431,BA_Total,yearly_jj,BTN
2012,1.193,BA_Total,yearly_jj,BTN
2013,0.24,BA_Total,yearly_jj,BTN
2014,0.741,BA_Total,yearly_jj,BTN
2015,0.6539999999999999,BA_Total,yearly_jj,BTN
2016,0.21700000000000003,BA_Total,yearly_jj,BTN
2017,0.38499999999999995,BA_Total,yearly_jj,BTN
2018,0.119,BA_Total,yearly_jj,BTN
2019,0.302,BA_Total,yearly_jj,BTN
2020,0.151,BA_Total,yearly_jj,BTN
2021,0.154,BA_Total,yearly_jj,BTN
2022,0.25,BA_Total,yearly_jj,BTN
2023,0.313,BA_Total,yearly_jj,BTN
