year,sum,variable,timescale,country
2002,0.0007260472021705016,Cem_Forest_NonForest,seasonal_son,POL
2003,0.0,Cem_Forest_NonForest,seasonal_son,POL
2004,0.0003427968477162476,Cem_Forest_NonForest,seasonal_son,POL
2005,0.0,Cem_Forest_NonForest,seasonal_son,POL
2006,0.0,Cem_Forest_NonForest,seasonal_son,POL
2007,0.0,Cem_Forest_NonForest,seasonal_son,POL
2008,0.0011416465570388487,Cem_Forest_NonForest,seasonal_son,POL
2009,0.0,Cem_Forest_NonForest,seasonal_son,POL
2010,0.00011723749545043945,Cem_Forest_NonForest,seasonal_son,POL
2011,0.0,Cem_Forest_NonForest,seasonal_son,POL
2012,0.00011439373051672364,Cem_Forest_NonForest,seasonal_son,POL
2013,0.0,Cem_Forest_NonForest,seasonal_son,POL
2014,0.0,Cem_Forest_NonForest,seasonal_son,POL
2015,0.0007882062701549378,Cem_Forest_NonForest,seasonal_son,POL
2016,0.0,Cem_Forest_NonForest,seasonal_son,POL
2017,0.0,Cem_Forest_NonForest,seasonal_son,POL
2018,0.0,Cem_Forest_NonForest,seasonal_son,POL
2019,0.0,Cem_Forest_NonForest,seasonal_son,POL
2020,0.0,Cem_Forest_NonForest,seasonal_son,POL
