year,sum,variable,timescale,country
2001,2.424,BA_Total,seasonal_mam,UGA
2002,0.43600000000000005,BA_Total,seasonal_mam,UGA
2003,3.342,BA_Total,seasonal_mam,UGA
2004,2.442,BA_Total,seasonal_mam,UGA
2005,0.5770000000000001,BA_Total,seasonal_mam,UGA
2006,0.248,BA_Total,seasonal_mam,UGA
2007,9.335,BA_Total,seasonal_mam,UGA
2008,1.0859999999999999,BA_Total,seasonal_mam,UGA
2009,2.2250000000000005,BA_Total,seasonal_mam,UGA
2010,0.23700000000000002,BA_Total,seasonal_mam,UGA
2011,2.069,BA_Total,seasonal_mam,UGA
2012,2.821,BA_Total,seasonal_mam,UGA
2013,1.713,BA_Total,seasonal_mam,UGA
2014,1.3020000000000003,BA_Total,seasonal_mam,UGA
2015,7.683000000000001,BA_Total,seasonal_mam,UGA
2016,6.5,BA_Total,seasonal_mam,UGA
2017,0.497,BA_Total,seasonal_mam,UGA
2018,0.534,BA_Total,seasonal_mam,UGA
2019,2.765,BA_Total,seasonal_mam,UGA
2020,2.2620000000000005,BA_Total,seasonal_mam,UGA
2021,3.161,BA_Total,seasonal_mam,UGA
2022,2.551,BA_Total,seasonal_mam,UGA
2023,1.165,BA_Total,seasonal_mam,UGA
