year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,GN
2002,9.049,BA_Forest_NonForest,seasonal_djf,GN
2003,4.246,BA_Forest_NonForest,seasonal_djf,GN
2004,3.22,BA_Forest_NonForest,seasonal_djf,GN
2005,3.8930000000000007,BA_Forest_NonForest,seasonal_djf,GN
2006,2.724,BA_Forest_NonForest,seasonal_djf,GN
2007,5.206,BA_Forest_NonForest,seasonal_djf,GN
2008,0.5529999999999999,BA_Forest_NonForest,seasonal_djf,GN
2009,4.433000000000001,BA_Forest_NonForest,seasonal_djf,GN
2010,1.8940000000000001,BA_Forest_NonForest,seasonal_djf,GN
2011,1.714,BA_Forest_NonForest,seasonal_djf,GN
2012,2.2950000000000004,BA_Forest_NonForest,seasonal_djf,GN
2013,8.828999999999999,BA_Forest_NonForest,seasonal_djf,GN
2014,9.649000000000001,BA_Forest_NonForest,seasonal_djf,GN
2015,4.516000000000001,BA_Forest_NonForest,seasonal_djf,GN
2016,0.9820000000000001,BA_Forest_NonForest,seasonal_djf,GN
2017,0.243,BA_Forest_NonForest,seasonal_djf,GN
2018,2.04,BA_Forest_NonForest,seasonal_djf,GN
2019,3.559000000000001,BA_Forest_NonForest,seasonal_djf,GN
2020,1.342,BA_Forest_NonForest,seasonal_djf,GN
2021,0.41600000000000004,BA_Forest_NonForest,seasonal_djf,GN
2022,1.0950000000000002,BA_Forest_NonForest,seasonal_djf,GN
2023,0.49600000000000005,BA_Forest_NonForest,seasonal_djf,GN
