year,sum,variable,timescale,country
2001,0.09600000000000002,BA_Total,seasonal_son,ECU
2002,0.19,BA_Total,seasonal_son,ECU
2003,0.31899999999999995,BA_Total,seasonal_son,ECU
2004,0.507,BA_Total,seasonal_son,ECU
2005,0.785,BA_Total,seasonal_son,ECU
2006,0.6859999999999999,BA_Total,seasonal_son,ECU
2007,0.915,BA_Total,seasonal_son,ECU
2008,0.025,BA_Total,seasonal_son,ECU
2009,1.4300000000000002,BA_Total,seasonal_son,ECU
2010,0.126,BA_Total,seasonal_son,ECU
2011,2.4610000000000003,BA_Total,seasonal_son,ECU
2012,1.6320000000000001,BA_Total,seasonal_son,ECU
2013,0.406,BA_Total,seasonal_son,ECU
2014,0.281,BA_Total,seasonal_son,ECU
2015,0.7829999999999999,BA_Total,seasonal_son,ECU
2016,2.3980000000000006,BA_Total,seasonal_son,ECU
2017,0.302,BA_Total,seasonal_son,ECU
2018,0.8119999999999999,BA_Total,seasonal_son,ECU
2019,1.256,BA_Total,seasonal_son,ECU
2020,1.0250000000000001,BA_Total,seasonal_son,ECU
2021,0.14600000000000002,BA_Total,seasonal_son,ECU
2022,1.649,BA_Total,seasonal_son,ECU
2023,0.0,BA_Total,seasonal_son,ECU
