year,sum,variable,timescale,region
2001,134.292,BA_Forest_NonForest,seasonal_son,MZ
2002,220.90099999999995,BA_Forest_NonForest,seasonal_son,MZ
2003,168.86599999999999,BA_Forest_NonForest,seasonal_son,MZ
2004,196.92600000000002,BA_Forest_NonForest,seasonal_son,MZ
2005,65.22900000000001,BA_Forest_NonForest,seasonal_son,MZ
2006,226.82199999999997,BA_Forest_NonForest,seasonal_son,MZ
2007,199.81599999999995,BA_Forest_NonForest,seasonal_son,MZ
2008,141.73399999999995,BA_Forest_NonForest,seasonal_son,MZ
2009,168.76200000000003,BA_Forest_NonForest,seasonal_son,MZ
2010,324.99999999999994,BA_Forest_NonForest,seasonal_son,MZ
2011,136.307,BA_Forest_NonForest,seasonal_son,MZ
2012,137.16199999999995,BA_Forest_NonForest,seasonal_son,MZ
2013,207.53600000000003,BA_Forest_NonForest,seasonal_son,MZ
2014,192.98299999999998,BA_Forest_NonForest,seasonal_son,MZ
2015,155.92399999999998,BA_Forest_NonForest,seasonal_son,MZ
2016,253.04899999999995,BA_Forest_NonForest,seasonal_son,MZ
2017,211.13199999999998,BA_Forest_NonForest,seasonal_son,MZ
2018,283.287,BA_Forest_NonForest,seasonal_son,MZ
2019,197.87299999999996,BA_Forest_NonForest,seasonal_son,MZ
2020,98.52799999999996,BA_Forest_NonForest,seasonal_son,MZ
2021,124.17999999999999,BA_Forest_NonForest,seasonal_son,MZ
2022,190.51,BA_Forest_NonForest,seasonal_son,MZ
2023,0.0,BA_Forest_NonForest,seasonal_son,MZ
