year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,I
2002,0.0,BA_Forest_NonForest,seasonal_djf,I
2003,0.0,BA_Forest_NonForest,seasonal_djf,I
2004,0.0,BA_Forest_NonForest,seasonal_djf,I
2005,0.03,BA_Forest_NonForest,seasonal_djf,I
2006,0.0,BA_Forest_NonForest,seasonal_djf,I
2007,0.018,BA_Forest_NonForest,seasonal_djf,I
2008,0.002,BA_Forest_NonForest,seasonal_djf,I
2009,0.0,BA_Forest_NonForest,seasonal_djf,I
2010,0.0,BA_Forest_NonForest,seasonal_djf,I
2011,0.0,BA_Forest_NonForest,seasonal_djf,I
2012,0.024,BA_Forest_NonForest,seasonal_djf,I
2013,0.0,BA_Forest_NonForest,seasonal_djf,I
2014,0.0,BA_Forest_NonForest,seasonal_djf,I
2015,0.004,BA_Forest_NonForest,seasonal_djf,I
2016,0.0,BA_Forest_NonForest,seasonal_djf,I
2017,0.018000000000000002,BA_Forest_NonForest,seasonal_djf,I
2018,0.0,BA_Forest_NonForest,seasonal_djf,I
2019,0.01,BA_Forest_NonForest,seasonal_djf,I
2020,0.0,BA_Forest_NonForest,seasonal_djf,I
2021,0.0,BA_Forest_NonForest,seasonal_djf,I
2022,0.0,BA_Forest_NonForest,seasonal_djf,I
2023,0.0,BA_Forest_NonForest,seasonal_djf,I
