year,sum,variable,timescale,region
2002,0.0026716267575562745,Cem_Total,seasonal_son,NM
2003,0.0003741745245802154,Cem_Total,seasonal_son,NM
2004,0.0016574998977257995,Cem_Total,seasonal_son,NM
2005,0.0024075464872928007,Cem_Total,seasonal_son,NM
2006,0.0013782497137198486,Cem_Total,seasonal_son,NM
2007,0.015764067463674668,Cem_Total,seasonal_son,NM
2008,0.002605603630777039,Cem_Total,seasonal_son,NM
2009,0.00168877627136818,Cem_Total,seasonal_son,NM
2010,0.001884389158161255,Cem_Total,seasonal_son,NM
2011,0.0341866935310908,Cem_Total,seasonal_son,NM
2012,0.013121026189631384,Cem_Total,seasonal_son,NM
2013,0.011806631088167863,Cem_Total,seasonal_son,NM
2014,0.0,Cem_Total,seasonal_son,NM
2015,0.011294080474559522,Cem_Total,seasonal_son,NM
2016,0.006652506049466263,Cem_Total,seasonal_son,NM
2017,0.008412669202964402,Cem_Total,seasonal_son,NM
2018,0.00978923847712503,Cem_Total,seasonal_son,NM
2019,0.03519170046597426,Cem_Total,seasonal_son,NM
2020,0.0,Cem_Total,seasonal_son,NM
