year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2003,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2004,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2005,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2006,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2007,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2008,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2009,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2010,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2011,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2012,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2013,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2014,0.00031093208128076173,Cem_Forest_NonForest,seasonal_jja,JAM
2015,0.0015090273382353516,Cem_Forest_NonForest,seasonal_jja,JAM
2016,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2017,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2018,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2019,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
2020,0.0,Cem_Forest_NonForest,seasonal_jja,JAM
