year,sum,variable,timescale,region
2002,0.16759275631997828,Cem_Total,seasonal_mam,PK
2003,0.3146915144249801,Cem_Total,seasonal_mam,PK
2004,0.6670730519657784,Cem_Total,seasonal_mam,PK
2005,0.7706548415340615,Cem_Total,seasonal_mam,PK
2006,0.18280694484111562,Cem_Total,seasonal_mam,PK
2007,0.21456830375862085,Cem_Total,seasonal_mam,PK
2008,0.18310018694136815,Cem_Total,seasonal_mam,PK
2009,0.4015594783369856,Cem_Total,seasonal_mam,PK
2010,0.39547371651470753,Cem_Total,seasonal_mam,PK
2011,0.2165079394946754,Cem_Total,seasonal_mam,PK
2012,0.3596086139314758,Cem_Total,seasonal_mam,PK
2013,0.5401362574969137,Cem_Total,seasonal_mam,PK
2014,0.23774883067730845,Cem_Total,seasonal_mam,PK
2015,0.1826796512681043,Cem_Total,seasonal_mam,PK
2016,0.43874312112699754,Cem_Total,seasonal_mam,PK
2017,0.5592652194343634,Cem_Total,seasonal_mam,PK
2018,0.5499728279993705,Cem_Total,seasonal_mam,PK
2019,0.22719529821121043,Cem_Total,seasonal_mam,PK
2020,0.10106310378004726,Cem_Total,seasonal_mam,PK
