year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2003,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2004,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2005,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2006,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2007,0.003608350543981689,Cem_Forest_NonForest,seasonal_djf,FJ
2008,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2009,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2010,0.0780083404102244,Cem_Forest_NonForest,seasonal_djf,FJ
2011,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2012,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2013,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2014,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2015,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2016,0.02353976467740155,Cem_Forest_NonForest,seasonal_djf,FJ
2017,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2018,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2019,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
2020,0.0,Cem_Forest_NonForest,seasonal_djf,FJ
