year,sum,variable,timescale,country
2002,2.0535773861951787,Cem_Total,seasonal_son,MWI
2003,2.734213256606898,Cem_Total,seasonal_son,MWI
2004,1.5387348726748427,Cem_Total,seasonal_son,MWI
2005,2.3726199079868744,Cem_Total,seasonal_son,MWI
2006,1.500723435635941,Cem_Total,seasonal_son,MWI
2007,1.8973550790255205,Cem_Total,seasonal_son,MWI
2008,2.069125814812176,Cem_Total,seasonal_son,MWI
2009,1.3275610394019852,Cem_Total,seasonal_son,MWI
2010,3.18904925977975,Cem_Total,seasonal_son,MWI
2011,1.4767736982166764,Cem_Total,seasonal_son,MWI
2012,2.702005466267465,Cem_Total,seasonal_son,MWI
2013,1.8101636977203064,Cem_Total,seasonal_son,MWI
2014,1.878136572955012,Cem_Total,seasonal_son,MWI
2015,2.3904631174137343,Cem_Total,seasonal_son,MWI
2016,2.8654241700491143,Cem_Total,seasonal_son,MWI
2017,1.48371091462183,Cem_Total,seasonal_son,MWI
2018,1.6167185185588977,Cem_Total,seasonal_son,MWI
2019,1.2470212963125797,Cem_Total,seasonal_son,MWI
2020,1.5569420311788202,Cem_Total,seasonal_son,MWI
