year,sum,variable,timescale,region
2001,401.44100000000003,BA_Total,seasonal_son,ZM
2002,390.352,BA_Total,seasonal_son,ZM
2003,499.534,BA_Total,seasonal_son,ZM
2004,520.402,BA_Total,seasonal_son,ZM
2005,367.591,BA_Total,seasonal_son,ZM
2006,467.3589999999999,BA_Total,seasonal_son,ZM
2007,447.249,BA_Total,seasonal_son,ZM
2008,561.564,BA_Total,seasonal_son,ZM
2009,426.92900000000003,BA_Total,seasonal_son,ZM
2010,500.03000000000003,BA_Total,seasonal_son,ZM
2011,452.75699999999995,BA_Total,seasonal_son,ZM
2012,353.832,BA_Total,seasonal_son,ZM
2013,354.435,BA_Total,seasonal_son,ZM
2014,414.23,BA_Total,seasonal_son,ZM
2015,422.923,BA_Total,seasonal_son,ZM
2016,402.68199999999996,BA_Total,seasonal_son,ZM
2017,481.25800000000004,BA_Total,seasonal_son,ZM
2018,406.65199999999993,BA_Total,seasonal_son,ZM
2019,320.61,BA_Total,seasonal_son,ZM
2020,450.851,BA_Total,seasonal_son,ZM
2021,350.606,BA_Total,seasonal_son,ZM
2022,464.23799999999994,BA_Total,seasonal_son,ZM
2023,0.0,BA_Total,seasonal_son,ZM
