year,sum,variable,timescale,region
2001,1.621,BA_Forest_NonForest,yearly_jj,CA
2002,24.680999999999997,BA_Forest_NonForest,yearly_jj,CA
2003,30.706,BA_Forest_NonForest,yearly_jj,CA
2004,29.773,BA_Forest_NonForest,yearly_jj,CA
2005,28.067,BA_Forest_NonForest,yearly_jj,CA
2006,22.074999999999996,BA_Forest_NonForest,yearly_jj,CA
2007,35.492,BA_Forest_NonForest,yearly_jj,CA
2008,10.445,BA_Forest_NonForest,yearly_jj,CA
2009,12.838000000000001,BA_Forest_NonForest,yearly_jj,CA
2010,26.169999999999998,BA_Forest_NonForest,yearly_jj,CA
2011,40.82,BA_Forest_NonForest,yearly_jj,CA
2012,24.809999999999995,BA_Forest_NonForest,yearly_jj,CA
2013,47.254999999999995,BA_Forest_NonForest,yearly_jj,CA
2014,57.474999999999994,BA_Forest_NonForest,yearly_jj,CA
2015,85.208,BA_Forest_NonForest,yearly_jj,CA
2016,76.04799999999999,BA_Forest_NonForest,yearly_jj,CA
2017,5.18,BA_Forest_NonForest,yearly_jj,CA
2018,68.03099999999999,BA_Forest_NonForest,yearly_jj,CA
2019,77.10900000000001,BA_Forest_NonForest,yearly_jj,CA
2020,17.298,BA_Forest_NonForest,yearly_jj,CA
2021,11.933,BA_Forest_NonForest,yearly_jj,CA
2022,129.601,BA_Forest_NonForest,yearly_jj,CA
2023,236.24299999999997,BA_Forest_NonForest,yearly_jj,CA
