year,sum,variable,timescale,country
2002,6.567605987561348,Cem_Forest_NonForest,seasonal_jja,IDN
2003,2.084984762333473,Cem_Forest_NonForest,seasonal_jja,IDN
2004,8.029497339173565,Cem_Forest_NonForest,seasonal_jja,IDN
2005,2.677231878107496,Cem_Forest_NonForest,seasonal_jja,IDN
2006,6.0507965461515285,Cem_Forest_NonForest,seasonal_jja,IDN
2007,0.5318379592067086,Cem_Forest_NonForest,seasonal_jja,IDN
2008,0.6340557872765618,Cem_Forest_NonForest,seasonal_jja,IDN
2009,7.074723857731781,Cem_Forest_NonForest,seasonal_jja,IDN
2010,0.11208950207789126,Cem_Forest_NonForest,seasonal_jja,IDN
2011,7.153090770372571,Cem_Forest_NonForest,seasonal_jja,IDN
2012,3.5002085204625164,Cem_Forest_NonForest,seasonal_jja,IDN
2013,0.9742591372057733,Cem_Forest_NonForest,seasonal_jja,IDN
2014,1.8696093878326976,Cem_Forest_NonForest,seasonal_jja,IDN
2015,6.814235680444339,Cem_Forest_NonForest,seasonal_jja,IDN
2016,0.5426467483061271,Cem_Forest_NonForest,seasonal_jja,IDN
2017,0.14464792512504188,Cem_Forest_NonForest,seasonal_jja,IDN
2018,2.6296215928159414,Cem_Forest_NonForest,seasonal_jja,IDN
2019,3.7876182873623208,Cem_Forest_NonForest,seasonal_jja,IDN
2020,0.048880572406088604,Cem_Forest_NonForest,seasonal_jja,IDN
