year,sum,variable,timescale,country
2002,1.4633210759681652,Cem_Total,seasonal_son,UGA
2003,3.122142717540304,Cem_Total,seasonal_son,UGA
2004,2.0715175701977735,Cem_Total,seasonal_son,UGA
2005,5.404250659498868,Cem_Total,seasonal_son,UGA
2006,0.6111236982437912,Cem_Total,seasonal_son,UGA
2007,2.6538291089229515,Cem_Total,seasonal_son,UGA
2008,0.6874422200217261,Cem_Total,seasonal_son,UGA
2009,1.149210775243442,Cem_Total,seasonal_son,UGA
2010,3.0929102532658823,Cem_Total,seasonal_son,UGA
2011,0.1792846465419585,Cem_Total,seasonal_son,UGA
2012,0.4162344173417407,Cem_Total,seasonal_son,UGA
2013,0.6960238923466311,Cem_Total,seasonal_son,UGA
2014,0.6229471154041635,Cem_Total,seasonal_son,UGA
2015,1.2542909076647113,Cem_Total,seasonal_son,UGA
2016,1.929517799567189,Cem_Total,seasonal_son,UGA
2017,0.15294142430024044,Cem_Total,seasonal_son,UGA
2018,2.1905522670160567,Cem_Total,seasonal_son,UGA
2019,0.08968803052159642,Cem_Total,seasonal_son,UGA
2020,0.9950134842588492,Cem_Total,seasonal_son,UGA
